
- 14:56:40.019 INFO: [DR Data],0,-0.53,0.011501069,45.75980098,3.110633039,77.76176041,0,0

- 14:56:40.031 INFO: [DR Data],0,0,0.011404059,45.75980098,3.110633039,77.76179455,0,0

- 14:56:40.042 INFO: [DR Data],0,0,0.011274048,45.75980098,3.110633039,77.76182829,0,0

- 14:56:40.054 INFO: [DR Data],0,0,0.011381057,45.75980098,3.110633039,77.76186236,0,0

- 14:56:40.065 INFO: [DR Data],0,0,0.011418061,45.75980098,3.110633039,77.76189654,0,0

- 14:56:40.076 INFO: [DR Data],0,0,0.011367057,45.75980098,3.110633039,77.76193056,0,0

- 14:56:40.088 INFO: [DR Data],0,0,0.011466066,45.75980098,3.110633039,77.76196488,0,0

- 14:56:40.099 INFO: [DR Data],0,0,0.011556075,45.75980098,3.110633039,77.76199947,0,0

- 14:56:40.111 INFO: [DR Data],0,0,0.011503068,45.75980098,3.110633039,77.7620339,0,0

- 14:56:40.122 INFO: [DR Data],0,0,0.011283048,45.75980098,3.110633039,77.76206768,0,0

- 14:56:40.134 INFO: [DR Data],0,0,0.011401059,45.75980098,3.110633039,77.7621018,0,0

- 14:56:40.145 INFO: [DR Data],0,0,0.011385058,45.75980098,3.110633039,77.76213588,0,0

- 14:56:40.156 INFO: [DR Data],0,-0.67,0.011343054,45.75980098,3.110633039,77.76976968,0,0

- 14:56:40.168 INFO: [DR Data],0,0,0.011536072,45.75980098,3.110633039,77.76980421,0,0

- 14:56:40.179 INFO: [DR Data],0,0,0.01138806,45.75980098,3.110633039,77.7698383,0,0

- 14:56:40.191 INFO: [DR Data],0,0,0.011476066,45.75980098,3.110633039,77.76987265,0,0

- 14:56:40.202 INFO: [DR Data],0,0,0.011380058,45.75980098,3.110633039,77.76990671,0,0

- 14:56:40.213 INFO: [DR Data],0,0,0.011324052,45.75980098,3.110633039,77.76994061,0,0

- 14:56:40.225 INFO: [DR Data],0,0,0.011439062,45.75980098,3.110633039,77.76997485,0,0

- 14:56:40.236 INFO: [DR Data],0,0,0.011347055,45.75980098,3.110633039,77.77000881,0,0

- 14:56:40.248 INFO: [DR Data],0,0,0.011400059,45.75980098,3.110633039,77.77004294,0,0

- 14:56:40.259 INFO: [DR Data],0,0,0.011485067,45.75980098,3.110633039,77.77007732,0,0

- 14:56:40.270 INFO: [DR Data],0,0,0.011340054,45.75980098,3.110633039,77.77011126,0,0

- 14:56:40.282 INFO: [DR Data],0,0,0.011461065,45.75980098,3.110633039,77.77014556,0,0

- 14:56:40.293 INFO: [DR Data],0,0,0.01129605,45.75980098,3.110633039,77.77017938,0,0

- 14:56:40.304 INFO: [DR Data],0,0,0.011360056,45.75980098,3.110633039,77.77021338,0,0

- 14:56:40.316 INFO: [DR Data],0,-0.53,0.011448064,45.75980098,3.110633039,77.77631512,0,0

- 14:56:40.327 INFO: [DR Data],0,0,0.011271048,45.75980098,3.110633039,77.77634886,0,0

- 14:56:40.339 INFO: [DR Data],0,0,0.011382057,45.75980098,3.110633039,77.77638293,0,0

- 14:56:40.350 INFO: [DR Data],0,0,0.011376058,45.75980098,3.110633039,77.77641698,0,0

- 14:56:40.361 INFO: [DR Data],0,0,0.011265046,45.75980098,3.110633039,77.7764507,0,0

- 14:56:40.373 INFO: [DR Data],0,0,0.011448064,45.75980098,3.110633039,77.77648497,0,0

- 14:56:40.384 INFO: [DR Data],0,0,0.011384057,45.75980098,3.110633039,77.77651904,0,0

- 14:56:40.395 INFO: [DR Data],0,0,0.011321052,45.75980098,3.110633039,77.77655293,0,0

- 14:56:40.407 INFO: [DR Data],0,-0.6,0.011473067,45.75980098,3.110633039,77.78347111,0,0

- 14:56:40.418 INFO: [DR Data],0,0,0.011319052,45.75980098,3.110633039,77.78350499,0,0

- 14:56:40.430 INFO: [DR Data],0,0,0.011419062,45.75980098,3.110633039,77.78353917,0,0

- 14:56:40.441 INFO: [DR Data],0,0,0.011370056,45.75980098,3.110633039,77.7835732,0,0

- 14:56:40.452 INFO: [DR Data],0,0,0.011312051,45.75980098,3.110633039,77.78360706,0,0

- 14:56:40.464 INFO: [DR Data],0,0,0.011483067,45.75980098,3.110633039,77.78364144,0,0

- 14:56:40.475 INFO: [DR Data],0,0,0.011342054,45.75980098,3.110633039,77.78367539,0,0

- 14:56:40.486 INFO: [DR Data],0,0,0.011315051,45.75980098,3.110633039,77.78370926,0,0

- 14:56:40.498 INFO: [DR Data],0,0,0.011462065,45.75980098,3.110633039,77.78374356,0,0

- 14:56:40.509 INFO: [DR Data],0,0,0.011399059,45.75980098,3.110633039,77.78377768,0,0

- 14:56:40.521 INFO: [DR Data],0,0,0.011586078,45.75980098,3.110633039,77.78381236,0,0

- 14:56:40.532 INFO: [DR Data],0,0,0.011429062,45.75980098,3.110633039,77.78384658,0,0

- 14:56:40.544 INFO: [DR Data],0,0,0.011566075,45.75980098,3.110633039,77.7838812,0,0

- 14:56:40.555 INFO: [DR Data],0,0,0.011329053,45.75980098,3.110633039,77.78391511,0,0

- 14:56:40.567 INFO: [DR Data],0,0,0.011436062,45.75980098,3.110633039,77.78394934,0,0

- 14:56:40.578 INFO: [DR Data],0,0,0.011445064,45.75980098,3.110633039,77.7839836,0,0

- 14:56:40.589 INFO: [DR Data],0,0,0.011386058,45.75980098,3.110633039,77.78401768,0,0

- 14:56:40.603 INFO: [DR Data],0,-0.53,0.013325238,45.75980098,3.110633039,77.79111994,0,0

- 14:56:40.627 INFO: [DR Data],0,0,0.024075238,45.75980098,3.110633039,77.791192,0,0

- 14:56:40.638 INFO: [DR Data],0,0,0.011397059,45.75980098,3.110633039,77.79122612,0,0

- 14:56:40.650 INFO: [DR Data],0,0,0.011419062,45.75980098,3.110633039,77.7912603,0,0

- 14:56:40.661 INFO: [DR Data],0,0,0.01141106,45.75980098,3.110633039,77.79129445,0,0

- 14:56:40.675 INFO: [DR Data],0,0,0.013301235,45.75980098,3.110633039,77.79133427,0,0

- 14:56:40.691 INFO: [DR Data],0,0,0.011658084,45.75980098,3.110633039,77.79136916,0,0

- 14:56:40.703 INFO: [DR Data],0,0,0.016729554,45.75980098,3.110633039,77.79141924,0,0

- 14:56:40.720 INFO: [DR Data],0,0,0.016709554,45.75980098,3.110633039,77.79146926,0,0

- 14:56:40.731 INFO: [DR Data],0,0,0.011525071,45.75980098,3.110633039,77.79150375,0,0

- 14:56:40.742 INFO: [DR Data],0,0,0.011282049,45.75980098,3.110633039,77.79153752,0,0

- 14:56:40.754 INFO: [DR Data],0,0,0.011398058,45.75980098,3.110633039,77.79157164,0,0

- 14:56:40.766 INFO: [DR Data],0,-0.53,0.012411153,45.75980098,3.110633039,77.7981867,0,0

- 14:56:40.796 INFO: [DR Data],0,-0.53,0.02991078,45.75980098,3.110633039,77.81412895,0,0

- 14:56:40.807 INFO: [DR Data],0,0,0.011386057,45.75980098,3.110633039,77.81416303,0,0

- 14:56:40.819 INFO: [DR Data],0,0,0.011791098,45.75980098,3.110633039,77.81419832,0,0

- 14:56:40.831 INFO: [DR Data],0,0,0.011363056,45.75980098,3.110633039,77.81423233,0,0

- 14:56:40.842 INFO: [DR Data],0,0,0.011448064,45.75980098,3.110633039,77.8142666,0,0

- 14:56:40.853 INFO: [DR Data],0,0,0.01130905,45.75980098,3.110633039,77.81430045,0,0

- 14:56:40.865 INFO: [DR Data],0,0,0.01140606,45.75980098,3.110633039,77.81433459,0,0

- 14:56:40.876 INFO: [DR Data],0,0,0.011619079,45.75980098,3.110633039,77.81436937,0,0

- 14:56:40.888 INFO: [DR Data],0,0,0.011454065,45.75980098,3.110633039,77.81440366,0,0

- 14:56:40.899 INFO: [DR Data],0,0,0.011466065,45.75980098,3.110633039,77.81443798,0,0

- 14:56:40.911 INFO: [DR Data],0,0,0.011417061,45.75980098,3.110633039,77.81447215,0,0

- 14:56:40.922 INFO: [DR Data],0,0,0.011442063,45.75980098,3.110633039,77.8145064,0,0

- 14:56:40.934 INFO: [DR Data],0,0,0.011340055,45.75980098,3.110633039,77.81454034,0,0

- 14:56:40.945 INFO: [DR Data],0,0,0.01141306,45.75980098,3.110633039,77.81457451,0,0

- 14:56:40.956 INFO: [DR Data],0,0,0.01140306,45.75980098,3.110633039,77.81460864,0,0

- 14:56:40.968 INFO: [DR Data],0,-0.53,0.011430063,45.75980098,3.110633039,77.82070079,0,0

- 14:56:40.979 INFO: [DR Data],0,0,0.011513069,45.75980098,3.110633039,77.82073525,0,0

- 14:56:40.991 INFO: [DR Data],0,0,0.011381058,45.75980098,3.110633039,77.82076931,0,0

- 14:56:41.002 INFO: [DR Data],0,0,0.011438062,45.75980098,3.110633039,77.82080355,0,0

- 14:56:41.013 INFO: [DR Data],0,0,0.011312051,45.75980098,3.110633039,77.82083741,0,0

- 14:56:41.025 INFO: [DR Data],0,0,0.01140206,45.75980098,3.110633039,77.82087154,0,0

- 14:56:41.036 INFO: [DR Data],0,0,0.011424062,45.75980098,3.110633039,77.82090574,0,0

- 14:56:41.048 INFO: [DR Data],0,0,0.011312052,45.75980098,3.110633039,77.8209396,0,0

- 14:56:41.059 INFO: [DR Data],0,0,0.011586077,45.75980098,3.110633039,77.82097428,0,0

- 14:56:41.070 INFO: [DR Data],0,0,0.011329052,45.75980098,3.110633039,77.82100819,0,0

- 14:56:41.082 INFO: [DR Data],0,0,0.011463065,45.75980098,3.110633039,77.8210425,0,0

- 14:56:41.093 INFO: [DR Data],0,0,0.01141206,45.75980098,3.110633039,77.82107666,0,0

- 14:56:41.105 INFO: [DR Data],0,0,0.011342054,45.75980098,3.110633039,77.82111061,0,0

- 14:56:41.116 INFO: [DR Data],0,0,0.011527071,45.75980098,3.110633039,77.82114511,0,0

- 14:56:41.127 INFO: [DR Data],0,0,0.011284049,45.75980098,3.110633039,77.82117889,0,0

- 14:56:41.139 INFO: [DR Data],0,0,0.011588078,45.75980098,3.110633039,77.82121357,0,0

- 14:56:41.150 INFO: [DR Data],0,0,0.011360056,45.75980098,3.110633039,77.82124758,0,0

- 14:56:41.162 INFO: [DR Data],0,0,0.011436062,45.75980098,3.110633039,77.82128181,0,0

- 14:56:41.173 INFO: [DR Data],0,0,0.011392059,45.75980098,3.110633039,77.82131591,0,0

- 14:56:41.185 INFO: [DR Data],0,0,0.011372056,45.75980098,3.110633039,77.82134995,0,0

- 14:56:41.196 INFO: [DR Data],0,0,0.011523071,45.75980098,3.110633039,77.82138444,0,0

- 14:56:41.207 INFO: [DR Data],0,-0.74,0.011278048,45.75980098,3.110633039,77.82976395,0,0

- 14:56:41.219 INFO: [DR Data],0,0,0.011446064,45.75980098,3.110633039,77.82979821,0,0

- 14:56:41.230 INFO: [DR Data],0,0,0.011464066,45.75980098,3.110633039,77.82983253,0,0

- 14:56:41.242 INFO: [DR Data],0,0,0.011320052,45.75980098,3.110633039,77.82986641,0,0

- 14:56:41.253 INFO: [DR Data],0,0,0.011475066,45.75980098,3.110633039,77.82990076,0,0

- 14:56:41.264 INFO: [DR Data],0,0,0.011294049,45.75980098,3.110633039,77.82993457,0,0

- 14:56:41.276 INFO: [DR Data],0,0,0.01140306,45.75980098,3.110633039,77.8299687,0,0

- 14:56:41.287 INFO: [DR Data],0,0,0.01141006,45.75980098,3.110633039,77.83000285,0,0

- 14:56:41.299 INFO: [DR Data],0,0,0.011333053,45.75980098,3.110633039,77.83003677,0,0

- 14:56:41.310 INFO: [DR Data],0,0,0.011508069,45.75980098,3.110633039,77.83007122,0,0

- 14:56:41.321 INFO: [DR Data],0,0,0.011286049,45.75980098,3.110633039,77.830105,0,0

- 14:56:41.333 INFO: [DR Data],0,0,0.011334054,45.75980098,3.110633039,77.83013893,0,0

- 14:56:41.344 INFO: [DR Data],0,0,0.011423062,45.75980098,3.110633039,77.83017312,0,0

- 14:56:41.355 INFO: [DR Data],0,0,0.011282049,45.75980098,3.110633039,77.83020689,0,0

- 14:56:41.367 INFO: [DR Data],0,0,0.011417061,45.75980098,3.110633039,77.83024107,0,0

- 14:56:41.378 INFO: [DR Data],0,0,0.011438062,45.75980098,3.110633039,77.8302753,0,0

- 14:56:41.390 INFO: [DR Data],0,0,0.011319052,45.75980098,3.110633039,77.83030918,0,0

- 14:56:41.401 INFO: [DR Data],0,0,0.011502068,45.75980098,3.110633039,77.83034361,0,0

- 14:56:41.412 INFO: [DR Data],0,0,0.011395059,45.75980098,3.110633039,77.83037772,0,0

- 14:56:41.424 INFO: [DR Data],0,0,0.011365056,45.75980098,3.110633039,77.83041174,0,0

- 14:56:41.435 INFO: [DR Data],0,0,0.011460066,45.75980098,3.110633039,77.83044604,0,0

- 14:56:41.447 INFO: [DR Data],0,-0.53,0.011311051,45.75980098,3.110633039,77.83647476,0,0

- 14:56:41.458 INFO: [DR Data],0,0,0.011518071,45.75980098,3.110633039,77.83650923,0,0

- 14:56:41.469 INFO: [DR Data],0,0,0.011356055,45.75980098,3.110633039,77.83654322,0,0

- 14:56:41.481 INFO: [DR Data],0,0,0.01151107,45.75980098,3.110633039,77.83657768,0,0

- 14:56:41.492 INFO: [DR Data],0,-0.67,0.011445063,45.75980098,3.110633039,77.84428013,0,0

- 14:56:41.504 INFO: [DR Data],0,0,0.011457064,45.75980098,3.110633039,77.84431442,0,0

- 14:56:41.515 INFO: [DR Data],0,0,0.011414061,45.75980098,3.110633039,77.84434859,0,0

- 14:56:41.527 INFO: [DR Data],0,0,0.011367056,45.75980098,3.110633039,77.84438261,0,0

- 14:56:41.540 INFO: [DR Data],0,0,0.013345241,45.75980098,3.110633039,77.84442256,0,0

- 14:56:41.553 INFO: [DR Data],0,0,0.013303237,45.75980098,3.110633039,77.84446238,0,0

- 14:56:41.565 INFO: [DR Data],0,-0.67,0.011629081,45.75980098,3.110633039,77.85228867,0,0

- 14:56:41.580 INFO: [DR Data],0,0,0.012357147,45.75980098,3.110633039,77.85232566,0,0

- 14:56:41.593 INFO: [DR Data],0,0,0.014653362,45.75980098,3.110633039,77.85236952,0,0

- 14:56:41.607 INFO: [DR Data],0,-0.6,0.014589355,45.75980098,3.110633039,77.86116681,0,0

- 14:56:41.618 INFO: [DR Data],0,0,0.011531072,45.75980098,3.110633039,77.86120132,0,0

- 14:56:41.629 INFO: [DR Data],0,0,0.011436063,45.75980098,3.110633039,77.86123555,0,0

- 14:56:41.641 INFO: [DR Data],0,0,0.011385059,45.75980098,3.110633039,77.86126963,0,0

- 14:56:41.652 INFO: [DR Data],0,0,0.01151407,45.75980098,3.110633039,77.86130409,0,0

- 14:56:41.664 INFO: [DR Data],0,0,0.011359055,45.75980098,3.110633039,77.8613381,0,0

- 14:56:41.675 INFO: [DR Data],0,0,0.011405059,45.75980098,3.110633039,77.86137223,0,0

- 14:56:41.686 INFO: [DR Data],0,0,0.011325053,45.75980098,3.110633039,77.86140613,0,0

- 14:56:41.698 INFO: [DR Data],0,0,0.011421061,45.75980098,3.110633039,77.86144032,0,0

- 14:56:41.710 INFO: [DR Data],0,0,0.011920107,45.75980098,3.110633039,77.861476,0,0

- 14:56:41.723 INFO: [DR Data],0,0,0.01280319,45.75980098,3.110633039,77.86151432,0,0

- 14:56:41.734 INFO: [DR Data],0,0,0.011533072,45.75980098,3.110633039,77.86154884,0,0

- 14:56:41.745 INFO: [DR Data],0,0,0.011301051,45.75980098,3.110633039,77.86158267,0,0

- 14:56:41.757 INFO: [DR Data],0,0,0.011367056,45.75980098,3.110633039,77.8616167,0,0

- 14:56:41.768 INFO: [DR Data],0,0,0.011415062,45.75980098,3.110633039,77.86165086,0,0

- 14:56:41.779 INFO: [DR Data],0,0,0.011285048,45.75980098,3.110633039,77.86168464,0,0

- 14:56:41.791 INFO: [DR Data],0,0,0.011382058,45.75980098,3.110633039,77.86171871,0,0

- 14:56:41.802 INFO: [DR Data],0,0,0.011512069,45.75980098,3.110633039,77.86175317,0,0

- 14:56:41.814 INFO: [DR Data],0,0,0.011463065,45.75980098,3.110633039,77.86178748,0,0

- 14:56:41.825 INFO: [DR Data],0,0,0.011396059,45.75980098,3.110633039,77.86182159,0,0

- 14:56:41.837 INFO: [DR Data],0,-0.6,0.011292049,45.75980098,3.110633039,77.86863062,0,0

- 14:56:41.848 INFO: [DR Data],0,0,0.011451065,45.75980098,3.110633039,77.8686649,0,0

- 14:56:41.859 INFO: [DR Data],0,0,0.01149807,45.75980098,3.110633039,77.86869932,0,0

- 14:56:41.871 INFO: [DR Data],0,0,0.011445063,45.75980098,3.110633039,77.86873357,0,0

- 14:56:41.882 INFO: [DR Data],0,0,0.01140606,45.75980098,3.110633039,77.86876772,0,0

- 14:56:41.894 INFO: [DR Data],0,0,0.011324052,45.75980098,3.110633039,77.86880161,0,0

- 14:56:41.905 INFO: [DR Data],0,0,0.011504069,45.75980098,3.110633039,77.86883605,0,0

- 14:56:41.917 INFO: [DR Data],0,0,0.011366056,45.75980098,3.110633039,77.86887007,0,0

- 14:56:41.928 INFO: [DR Data],0,0,0.011392058,45.75980098,3.110633039,77.86890417,0,0

- 14:56:41.939 INFO: [DR Data],0,0,0.011478067,45.75980098,3.110633039,77.86893852,0,0

- 14:56:41.951 INFO: [DR Data],0,0,0.011322053,45.75980098,3.110633039,77.86897241,0,0

- 14:56:41.962 INFO: [DR Data],0,0,0.011450064,45.75980098,3.110633039,77.86900669,0,0

- 14:56:41.973 INFO: [DR Data],0,0,0.011271048,45.75980098,3.110633039,77.86904042,0,0

- 14:56:41.985 INFO: [DR Data],0,0,0.011331052,45.75980098,3.110633039,77.86907434,0,0

- 14:56:41.996 INFO: [DR Data],0,0,0.011416061,45.75980098,3.110633039,77.86910851,0,0

- 14:56:42.008 INFO: [DR Data],0,0,0.011317051,45.75980098,3.110633039,77.86914239,0,0

- 14:56:42.019 INFO: [DR Data],0,0,0.011525071,45.75980098,3.110633039,77.86917688,0,0

- 14:56:42.030 INFO: [DR Data],0,0,0.011384058,45.75980098,3.110633039,77.86921096,0,0

- 14:56:42.042 INFO: [DR Data],0,0,0.011316051,45.75980098,3.110633039,77.86924483,0,0

- 14:56:42.053 INFO: [DR Data],0,0,0.011461065,45.75980098,3.110633039,77.86927914,0,0

- 14:56:42.065 INFO: [DR Data],0,0,0.011304051,45.75980098,3.110633039,77.86931297,0,0

- 14:56:42.076 INFO: [DR Data],0,0,0.011368057,45.75980098,3.110633039,77.869347,0,0

- 14:56:42.087 INFO: [DR Data],0,0,0.011428062,45.75980098,3.110633039,77.86938121,0,0

- 14:56:42.099 INFO: [DR Data],0,0,0.011272048,45.75980098,3.110633039,77.86941495,0,0

- 14:56:42.110 INFO: [DR Data],0,0,0.011429062,45.75980098,3.110633039,77.86944916,0,0

- 14:56:42.122 INFO: [DR Data],0,0,0.011507069,45.75980098,3.110633039,77.8694836,0,0

- 14:56:42.133 INFO: [DR Data],0,0,0.011440063,45.75980098,3.110633039,77.86951785,0,0

- 14:56:42.144 INFO: [DR Data],0,0,0.011386058,45.75980098,3.110633039,77.86955193,0,0

- 14:56:42.156 INFO: [DR Data],0,0,0.011318052,45.75980098,3.110633039,77.86958581,0,0

- 14:56:42.167 INFO: [DR Data],0,0,0.011552073,45.75980098,3.110633039,77.86962038,0,0

- 14:56:42.179 INFO: [DR Data],0,0,0.01129205,45.75980098,3.110633039,77.86965418,0,0

- 14:56:42.190 INFO: [DR Data],0,0,0.011532073,45.75980098,3.110633039,77.8696887,0,0

- 14:56:42.201 INFO: [DR Data],0,0,0.01140606,45.75980098,3.110633039,77.86972284,0,0

- 14:56:42.214 INFO: [DR Data],0,0,0.012551165,45.75980098,3.110633039,77.86976041,0,0

- 14:56:42.225 INFO: [DR Data],0,0,0.011385058,45.75980098,3.110633039,77.86979449,0,0

- 14:56:42.237 INFO: [DR Data],0,0,0.011292049,45.75980098,3.110633039,77.86982829,0,0

- 14:56:42.249 INFO: [DR Data],0,0,0.011494068,45.75980098,3.110633039,77.8698627,0,0

- 14:56:42.260 INFO: [DR Data],0,0,0.012060121,45.75980098,3.110633039,77.86989879,0,0

- 14:56:42.272 INFO: [DR Data],0,0,0.011319051,45.75980098,3.110633039,77.86993268,0,0

- 14:56:42.283 INFO: [DR Data],0,0,0.01140806,45.75980098,3.110633039,77.86996682,0,0

- 14:56:42.294 INFO: [DR Data],0,0,0.011308052,45.75980098,3.110633039,77.87000067,0,0

- 14:56:42.306 INFO: [DR Data],0,0,0.011389059,45.75980098,3.110633039,77.87003476,0,0

- 14:56:42.317 INFO: [DR Data],0,0,0.01173209,45.75980098,3.110633039,77.87006988,0,0

- 14:56:42.329 INFO: [DR Data],0,0,0.011267047,45.75980098,3.110633039,77.8701036,0,0

- 14:56:42.340 INFO: [DR Data],0,0,0.011444064,45.75980098,3.110633039,77.87013786,0,0

- 14:56:42.351 INFO: [DR Data],0,0,0.011381057,45.75980098,3.110633039,77.87017193,0,0

- 14:56:42.363 INFO: [DR Data],0,0,0.011334053,45.75980098,3.110633039,77.87020585,0,0

- 14:56:42.374 INFO: [DR Data],0,0,0.011451064,45.75980098,3.110633039,77.87024013,0,0

- 14:56:42.386 INFO: [DR Data],0,0,0.011288049,45.75980098,3.110633039,77.87027392,0,0

- 14:56:42.397 INFO: [DR Data],0,0,0.011328052,45.75980098,3.110633039,77.87030782,0,0

- 14:56:42.408 INFO: [DR Data],0,0,0.011514071,45.75980098,3.110633039,77.87034229,0,0

- 14:56:42.420 INFO: [DR Data],0,0,0.011321053,45.75980098,3.110633039,77.87037617,0,0

- 14:56:42.431 INFO: [DR Data],0,0,0.011498069,45.75980098,3.110633039,77.87041059,0,0

- 14:56:42.443 INFO: [DR Data],0,0,0.011391058,45.75980098,3.110633039,77.87044469,0,0

- 14:56:42.454 INFO: [DR Data],0,0,0.011429062,45.75980098,3.110633039,77.8704789,0,0

- 14:56:42.465 INFO: [DR Data],0,0,0.011402059,45.75980098,3.110633039,77.87051303,0,0

- 14:56:42.477 INFO: [DR Data],0,0,0.011420061,45.75980098,3.110633039,77.87054721,0,0

- 14:56:42.488 INFO: [DR Data],0,0,0.011464065,45.75980098,3.110633039,77.87058153,0,0

- 14:56:42.500 INFO: [DR Data],0,0,0.011323052,45.75980098,3.110633039,77.87061542,0,0

- 14:56:42.511 INFO: [DR Data],0,0,0.011447064,45.75980098,3.110633039,77.87064968,0,0

- 14:56:42.523 INFO: [DR Data],0,0,0.011479067,45.75980098,3.110633039,77.87068404,0,0

- 14:56:42.534 INFO: [DR Data],0,0,0.011358056,45.75980098,3.110633039,77.87071804,0,0

- 14:56:42.546 INFO: [DR Data],0,0,0.011697087,45.75980098,3.110633039,77.87075305,0,0

- 14:56:42.557 INFO: [DR Data],0,0,0.011429063,45.75980098,3.110633039,77.87078726,0,0

- 14:56:42.568 INFO: [DR Data],0,0,0.011396058,45.75980098,3.110633039,77.87082137,0,0

- 14:56:42.580 INFO: [DR Data],0,0,0.011334053,45.75980098,3.110633039,77.8708553,0,0

- 14:56:42.591 INFO: [DR Data],0,0,0.011467066,45.75980098,3.110633039,77.87088962,0,0

- 14:56:42.603 INFO: [DR Data],0,0,0.011342053,45.75980098,3.110633039,77.87092357,0,0

- 14:56:42.614 INFO: [DR Data],0,0,0.011304052,45.75980098,3.110633039,77.87095741,0,0

- 14:56:42.625 INFO: [DR Data],0,0,0.011463065,45.75980098,3.110633039,77.87099172,0,0

- 14:56:42.637 INFO: [DR Data],0,0,0.011320052,45.75980098,3.110633039,77.87102561,0,0

- 14:56:42.648 INFO: [DR Data],0,0,0.01139706,45.75980098,3.110633039,77.87105972,0,0

- 14:56:42.659 INFO: [DR Data],0,0,0.011405059,45.75980098,3.110633039,77.87109386,0,0

- 14:56:42.671 INFO: [DR Data],0,0,0.011316052,45.75980098,3.110633039,77.87112773,0,0

- 14:56:42.682 INFO: [DR Data],0,0,0.011502068,45.75980098,3.110633039,77.87116216,0,0

- 14:56:42.694 INFO: [DR Data],0,0,0.01130505,45.75980098,3.110633039,77.871196,0,0

- 14:56:42.705 INFO: [DR Data],0,0,0.011306051,45.75980098,3.110633039,77.87122984,0,0

- 14:56:42.716 INFO: [DR Data],0,0,0.011567075,45.75980098,3.110633039,77.87126446,0,0

- 14:56:42.728 INFO: [DR Data],0,0,0.011331054,45.75980098,3.110633039,77.87129838,0,0

- 14:56:42.739 INFO: [DR Data],0,0,0.011549074,45.75980098,3.110633039,77.87133295,0,0

- 14:56:42.751 INFO: [DR Data],0,0,0.01130305,45.75980098,3.110633039,77.87136678,0,0

- 14:56:42.762 INFO: [DR Data],0,0,0.011365056,45.75980098,3.110633039,77.8714008,0,0

- 14:56:42.773 INFO: [DR Data],0,0,0.011480066,45.75980098,3.110633039,77.87143516,0,0

- 14:56:42.785 INFO: [DR Data],0,0,0.011252046,45.75980098,3.110633039,77.87146884,0,0

- 14:56:42.796 INFO: [DR Data],0,0,0.011445063,45.75980098,3.110633039,77.8715031,0,0

- 14:56:42.808 INFO: [DR Data],0,0,0.011369056,45.75980098,3.110633039,77.87153713,0,0

- 14:56:42.819 INFO: [DR Data],0,0,0.011414062,45.75980098,3.110633039,77.8715713,0,0

- 14:56:42.830 INFO: [DR Data],0,0,0.011468066,45.75980098,3.110633039,77.87160562,0,0

- 14:56:42.842 INFO: [DR Data],0,0,0.011387059,45.75980098,3.110633039,77.87163971,0,0

- 14:56:42.853 INFO: [DR Data],0,0,0.011502068,45.75980098,3.110633039,77.87167414,0,0

- 14:56:42.865 INFO: [DR Data],0,-0.53,0.01129905,45.75980098,3.110633039,77.87769646,0,0

- 14:56:42.876 INFO: [DR Data],0,0,0.011344054,45.75980098,3.110633039,77.87773041,0,0

- 14:56:42.887 INFO: [DR Data],0,0,0.011422061,45.75980098,3.110633039,77.8777646,0,0

- 14:56:42.899 INFO: [DR Data],0,0,0.011340054,45.75980098,3.110633039,77.87779854,0,0

- 14:56:42.910 INFO: [DR Data],0,0,0.011386057,45.75980098,3.110633039,77.87783263,0,0

- 14:56:42.922 INFO: [DR Data],0,0,0.011386058,45.75980098,3.110633039,77.87786671,0,0

- 14:56:42.933 INFO: [DR Data],0,0,0.011354056,45.75980098,3.110633039,77.87790069,0,0

- 14:56:42.944 INFO: [DR Data],0,0,0.01151407,45.75980098,3.110633039,77.87793516,0,0

- 14:56:42.956 INFO: [DR Data],0,0,0.011312052,45.75980098,3.110633039,77.87796902,0,0

- 14:56:42.967 INFO: [DR Data],0,0,0.011375057,45.75980098,3.110633039,77.87800307,0,0

- 14:56:42.978 INFO: [DR Data],0,0,0.01141406,45.75980098,3.110633039,77.87803723,0,0

- 14:56:42.990 INFO: [DR Data],0,0,0.011288049,45.75980098,3.110633039,77.87807102,0,0

- 14:56:43.001 INFO: [DR Data],0,0,0.011397059,45.75980098,3.110633039,77.87810513,0,0

- 14:56:43.013 INFO: [DR Data],0,0,0.011441063,45.75980098,3.110633039,77.87813938,0,0

- 14:56:43.024 INFO: [DR Data],0,0,0.011306051,45.75980098,3.110633039,77.87817322,0,0

- 14:56:43.035 INFO: [DR Data],0,0,0.011515071,45.75980098,3.110633039,77.87820769,0,0

- 14:56:43.047 INFO: [DR Data],0,0,0.011333053,45.75980098,3.110633039,77.87824161,0,0

- 14:56:43.058 INFO: [DR Data],0,0,0.011394059,45.75980098,3.110633039,77.87827572,0,0

- 14:56:43.070 INFO: [DR Data],0,0,0.011391059,45.75980098,3.110633039,77.87830981,0,0

